2.8400,-0.4881,-6.5044,2.8511,-0.4907,-6.5755,2.8429,-0.5169,-6.5544,2.9369,-0.4928,-6.4590,2.9067,-0.5213,-6.4473,2.8345,-0.4678,-6.3780,2.9374,-0.5641,-7.1833,2.9091,-0.3584,-6.3453,2.7830,-0.6125,-6.2934,3.0642,-0.5225,-6.4417,4.0947,0.2652,-5.7070,3.7531,0.4086,-5.8025,3.8881,0.3912,-5.8271,3.7367,0.3792,-5.9473,3.8554,0.3925,-5.8358,3.6830,0.2563,-5.9191,3.7347,0.3121,-5.8551,3.6717,0.2531,-5.8767,3.7359,0.2435,-5.8872,3.7171,0.1924,-5.9361,3.6135,0.0197,-5.8912,3.6295,-0.0336,-5.8757,3.6543,-0.0097,-5.9604,3.7463,0.1109,-5.6422,4.2291,0.5588,-4.3395,4.8396,0.6855,-3.0541,4.8834,1.5756,-1.8783,5.3410,1.5537,-1.2716,5.3751,1.6526,-0.0972,5.6253,2.3586,1.7422,5.1010,2.2100,3.2210,3.7982,-0.0003,1.7633,2.5955,-0.6879,-4.5746,2.4638,-2.7287,-6.1012,2.2949,-1.6942,-6.2950,2.3318,-0.5358,-6.2058,2.4670,-0.6886,-6.2230,2.5529,-0.4319,-6.2615,2.2426,-0.1109,-6.0268,2.3318,-0.0440,-5.9109
-1.7065,6.6549,-4.2085,-1.7117,6.6359,-4.1935,-1.7146,6.6728,-4.2651,-1.6840,6.6407,-4.2105,-1.6546,6.6353,-4.1588,-1.6834,6.6537,-4.2056,-1.6022,6.6149,-4.2644,-1.6301,6.7244,-4.2901,-1.5708,6.7578,-4.0763,-0.5030,7.1976,-4.0002,-0.1265,6.8466,-2.7433,0.7783,5.9218,-1.6659,0.7909,5.6358,-1.8446,0.6497,5.6460,-1.9869,0.6090,5.6614,-1.8691,0.5618,5.6375,-1.8182,0.5614,5.6769,-1.8830,0.5536,5.7341,-1.9452,0.4369,5.6819,-1.9082,0.4273,5.6530,-1.9370,0.2702,5.7134,-2.1469,0.2165,5.6982,-2.1585,0.2702,5.6536,-2.1413,0.3077,5.7090,-2.1855,0.5335,5.2480,-1.4561,0.7775,4.8052,-0.7649,1.0645,4.4723,-0.0009,1.3784,3.8735,1.2847,1.7807,3.4169,2.7089,1.9893,2.9853,5.3024,2.6011,2.9787,6.5601,1.8397,3.0769,6.3876,0.3597,4.4305,0.9316,-0.5552,6.8489,-4.7476,-1.3717,6.1766,-3.8650,-1.4035,5.9642,-4.2670,-1.3000,5.5626,-4.5748,-1.7206,5.8180,-4.1677,-1.7839,5.6625,-4.2055,-1.6944,5.9097,-3.9925
-4.8410,0.5892,0.2249,-4.8034,0.6442,0.2630,-4.8024,0.5501,0.3169,-4.7851,0.5851,0.3113,-4.7379,0.6503,0.2903,-4.8546,0.6566,0.3297,-4.6440,0.5183,-0.3016,-4.7709,0.9806,0.2714,-4.9052,0.5629,0.3686,-3.5299,0.8355,0.3602,-3.2324,1.4211,1.7177,-3.2420,1.3247,2.3565,-3.3296,1.3458,2.4047,-3.3016,1.2498,2.3063,-3.3643,1.2934,2.4438,-3.4541,1.1715,2.3640,-3.4011,1.2368,2.4130,-3.4249,1.2175,2.4186,-3.4035,1.1503,2.3530,-3.4439,1.2411,2.3318,-3.5377,1.0109,2.2127,-3.5172,1.0566,2.1857,-3.5543,1.0811,2.1316,-3.4886,1.0763,2.3301,-3.0825,1.1385,3.1886,-2.7943,0.9260,3.6341,-2.3519,0.7007,4.8437,-2.2199,0.8230,6.1979,-1.8965,0.7196,6.9353,-1.9643,0.4430,7.5261,-2.5717,0.6954,7.9533,-3.1442,-1.0538,5.1078,-4.2634,-0.9667,1.1557,-4.0564,-1.1795,0.2909,-4.6604,-0.5428,0.2086,-4.7518,0.2636,0.6164,-5.2166,-0.1574,0.4782,-4.8767,0.1350,0.3870,-4.7354,-0.0370,0.3986,-4.6303,-0.1562,0.2130
-0.4977,4.2976,-8.4765,-0.4946,4.2764,-8.3785,-0.5192,4.3312,-8.4151,-0.4709,4.2967,-8.3883,-0.4752,4.2565,-8.3882,-0.4887,4.3301,-8.3434,-0.5481,4.0593,-8.8204,-0.5174,4.5874,-8.2858,0.5351,4.5622,-8.6600,1.5312,3.7539,-8.3235,1.9705,3.2321,-7.7983,-0.6914,2.3412,-8.5242,-0.6538,3.3868,-8.4269,-0.5473,3.0185,-8.4805,-0.5734,3.0888,-8.5059,-0.6401,3.0985,-8.5043,-0.5855,3.2420,-8.3171,-0.6873,3.2860,-8.5451,-0.5136,3.2754,-8.4582,-0.6105,3.2033,-8.5874,-0.5527,3.3191,-8.4722,-0.4729,3.2694,-8.3999,-0.5106,3.2285,-8.3955,-0.4586,2.9968,-8.0394,-0.4402,3.1595,-8.1755,-0.3253,3.2024,-8.2124,-0.4200,3.4252,-8.0575,-0.7328,3.2286,-7.9966,-1.0524,4.1755,-7.6136,-0.5812,4.3470,-7.8386,-0.4952,4.3333,-8.1367,-0.5598,4.3010,-8.1455,-0.9536,4.2735,-7.7261,-0.7835,4.3887,-7.8189,-0.3884,4.1648,-8.2299,-0.4609,4.0773,-8.2756,-0.7835,4.1408,-8.0907,-0.8874,4.6861,-7.9072,-0.6977,4.7010,-7.9629,-0.6219,4.4619,-8.0869
-5.3625,2.9144,-4.1925,-5.4644,2.9309,-4.1652,-5.4263,2.8908,-4.1521,-5.4605,2.9148,-4.1360,-5.4367,2.9285,-4.2011,-5.4299,2.9548,-4.2105,-5.4429,2.9396,-4.3358,-5.2904,3.8742,-4.9406,-4.7783,5.1962,-6.4908,-4.8449,6.7325,-7.3212,-3.6188,4.2636,-5.1261,-2.9570,3.7230,-4.6681,-3.2515,3.9383,-4.5631,-3.0962,3.8819,-4.5003,-3.1833,3.8518,-4.5404,-3.1633,3.8659,-4.4873,-3.2807,3.8730,-4.3574,-3.2364,3.8598,-4.3789,-3.2410,3.8305,-4.4067,-3.3046,3.8362,-4.4640,-3.4428,3.6651,-4.3665,-3.4648,3.7023,-4.3571,-3.3989,3.6650,-4.3663,-3.3987,3.7055,-4.4110,-3.2927,3.5616,-3.6299,-3.0500,2.6405,-3.4706,-2.5327,1.4861,-3.0604,-1.7361,0.2340,-1.9018,-1.3204,-0.5456,-0.5343,-1.2448,0.2049,0.7661,-1.5598,0.3577,0.9175,-1.9188,0.8263,1.3551,-3.0728,0.6275,2.5155,-6.0886,7.1922,-4.3485,-4.8690,2.4948,-4.2284,-4.6933,2.9391,-4.1946,-4.8434,2.5525,-4.3264,-5.0079,2.5008,-3.9970,-5.6124,3.3192,-3.6823,-5.5411,2.6527,-3.6818
1.0607,-0.6745,-5.9815,1.0663,-0.6748,-5.9586,0.9898,-0.7129,-5.9550,1.0684,-0.6956,-5.9251,1.1120,-0.7464,-5.9444,1.0195,-0.7394,-5.9275,0.8376,-0.9360,-5.7302,1.0146,-0.6996,-6.1302,1.2283,-0.6280,-6.1677,1.1069,-2.0421,-5.8763,0.8634,-1.2146,-3.5032,1.0215,-1.0787,-3.2168,1.0826,-0.9996,-3.1340,1.0538,-1.0515,-3.2654,0.9988,-0.9699,-3.1920,0.9641,-1.0590,-3.1682,0.9767,-0.9850,-3.1301,0.9970,-1.0648,-3.1786,1.0350,-1.0150,-3.3073,0.9809,-1.0068,-3.2861,0.9795,-1.0302,-3.3842,0.9089,-1.0086,-3.3671,0.9174,-1.0299,-3.3457,0.9246,-0.9539,-3.1685,0.7771,-0.9559,-2.3523,0.9541,-0.6407,-1.2129,1.2162,-0.5471,0.3083,1.3772,-0.1561,2.2477,1.2021,0.9324,5.0363,1.3021,1.8549,7.8290,1.6398,2.4353,10.8527,2.2741,0.9925,7.9463,-1.1346,-0.4865,-4.4427,0.9802,-0.8309,-5.0785,1.0745,-0.9294,-6.1243,1.3946,0.3498,-6.2489,1.1575,-0.7355,-6.1560,1.5208,0.0787,-6.1465,1.1908,-0.3173,-6.3525,1.2892,-0.1351,-6.1662
-0.3318,6.4777,-5.2927,-0.2557,6.5639,-5.3098,-0.2852,6.5083,-5.2400,-0.2457,6.5141,-5.2852,-0.3312,6.5395,-5.1793,-0.1961,6.4880,-5.2187,-0.0614,6.1279,-5.6797,-0.2251,6.6073,-5.1189,-0.1673,6.6369,-5.1345,-0.5136,5.2283,-4.8495,-0.6223,6.0672,-2.5366,-1.0981,5.6310,-1.2261,-1.2112,5.4462,-1.1634,-1.1616,5.4973,-1.3634,-1.2221,5.5540,-1.0588,-1.1986,5.5542,-1.3492,-1.2265,5.6285,-1.2454,-1.1849,5.6241,-1.3024,-1.1949,5.6012,-1.3167,-1.2021,5.5884,-1.3411,-1.1234,5.6994,-1.5845,-1.0355,5.6555,-1.6565,-1.2183,5.8243,-0.4465,-0.8931,5.7844,0.7989,-0.8739,5.7829,2.7695,-1.2805,5.6251,5.5337,-1.2616,5.7715,8.3180,-1.3793,5.4547,9.4663,-1.5178,5.8337,8.0856,-0.8005,5.8588,3.1349,-0.1995,5.0585,-2.9716,0.0382,5.5626,-3.4293,-0.3054,5.7880,-3.9810,-0.7027,6.4592,-4.8460,-0.6791,6.5474,-4.8977,-0.3985,6.5027,-5.2114,-0.1555,6.5843,-5.2896,-0.1052,6.3281,-5.3286,-0.0788,6.3372,-5.4238,-0.1307,6.4973,-5.3906
-1.7157,6.6572,-4.1765,-1.6632,6.6719,-4.2024,-1.7393,6.6919,-4.2466,-1.6217,6.6176,-4.2387,-1.6570,6.6386,-4.1801,-1.6493,6.6527,-4.2375,-1.6014,6.6312,-4.4865,-1.8716,6.7489,-3.9408,-1.4378,6.7710,-4.1223,-0.4932,7.1424,-3.7405,0.6494,6.4125,-2.2272,0.7718,5.8563,-1.8108,0.6928,5.6753,-1.9417,0.6807,5.6412,-1.9289,0.5823,5.7042,-1.8947,0.5656,5.6317,-1.8780,0.4487,5.6859,-1.8168,0.5636,5.6978,-1.9422,0.4623,5.7083,-1.9405,0.4730,5.6673,-1.9654,0.2908,5.7409,-2.1359,0.2982,5.7303,-2.2420,0.2991,5.7249,-2.2388,0.2682,5.5903,-2.0656,0.6644,5.0634,-1.1276,0.8123,4.8036,-0.4850,1.1898,4.2212,0.4959,1.4836,3.3205,1.8224,1.6938,2.9926,3.6056,2.4212,2.7574,6.1715,2.7321,2.7720,6.5760,1.1832,3.4866,6.1954,-1.1513,5.9555,-3.2765,-1.3302,4.9713,-4.6749,-1.9142,5.8625,-3.7303,-1.2793,5.4946,-4.5408,-1.6492,5.5661,-4.3366,-1.7570,5.8655,-4.3234,-1.5712,6.0471,-4.3519,-1.4734,6.0614,-4.0800
-1.5585,2.0165,2.0882,-1.6014,2.0495,2.0834,-1.5517,2.0006,2.1351,-1.5194,1.9685,2.1045,-1.5282,1.9850,2.0749,-1.5645,2.0002,2.0331,-1.4301,1.8437,1.5088,-1.5667,2.5239,2.0811,-1.0141,2.0946,1.5856,-0.8606,1.4379,1.1522,-0.8098,1.1750,0.5632,-1.2216,1.9138,0.3993,-1.1405,1.9842,0.4941,-1.1311,1.8935,0.5873,-1.0458,1.9322,0.5264,-1.0794,1.9406,0.4915,-1.0404,2.0024,0.3716,-1.1084,1.9687,0.5302,-1.0775,2.0306,0.5848,-1.1362,1.9445,0.5750,-1.1348,1.9313,0.4864,-1.1214,1.9066,0.4343,-1.1418,1.9688,0.4307,-0.8280,1.7055,1.2541,-0.5910,1.5113,2.1964,-0.2175,0.9950,2.5716,0.4460,0.8097,4.5493,0.7737,0.9834,5.3564,0.5026,0.2884,7.2008,1.4975,1.0176,9.0372,2.1809,0.1887,12.1460,2.4793,-0.0370,14.2150,2.1804,-0.3260,14.8146,0.9991,-0.0176,14.0750,0.4624,0.9927,7.6949,-0.9614,2.5493,1.4738,-1.1504,1.5447,1.9353,-1.3459,1.6988,1.7813,-1.3396,1.7401,2.1223,-1.3815,2.0354,2.0608
-3.5519,7.0849,-2.9921,-3.5789,7.0369,-2.7601,-3.5501,6.9648,-2.8287,-3.5776,7.0288,-2.8882,-3.5314,7.0037,-2.9418,-3.5194,7.0075,-2.9214,-3.3399,7.1077,-3.0162,-3.5744,7.4131,-2.9866,-3.8604,6.6666,-2.6892,-2.4328,5.7494,-1.5545,-1.7702,5.3017,-0.7618,-1.7496,5.2717,-0.7474,-1.8115,5.2852,-0.7189,-1.8590,5.2778,-0.7643,-1.8693,5.3322,-0.7949,-1.9013,5.2748,-0.7971,-1.9106,5.2828,-0.8040,-1.9238,5.2987,-0.8021,-1.8894,5.3345,-0.8931,-1.9019,5.2663,-0.8872,-2.1474,5.2995,-0.8557,-2.1253,5.3198,-0.9050,-1.7446,4.7409,-0.0842,-1.1991,4.1676,0.6182,-0.7232,3.3115,1.8633,-0.6464,2.6474,3.6693,-0.3307,2.5608,6.3116,0.1700,2.0292,8.6143,0.6219,2.0303,9.7103,-1.4457,3.3781,8.1743,-2.6640,4.5591,5.5840,-4.1032,6.1883,2.0756,-4.4090,6.4125,-0.1595,-4.3132,6.5638,-1.6609,-3.6912,7.3997,-1.6299,-3.7955,6.8305,-1.9985,-3.5622,6.7225,-2.3193,-3.7880,6.9485,-2.5343,-3.9815,6.7420,-2.1836,-4.2382,7.0033,-1.8863
2.6179,1.0049,-9.6642,2.6748,0.9763,-9.5884,2.6959,0.9664,-9.6489,2.6253,0.9719,-9.7667,2.5940,0.9942,-9.6286,2.5900,1.0238,-9.6147,2.6764,0.8847,-9.9153,2.6529,1.1004,-9.4160,2.5836,0.9698,-9.4167,2.2758,0.3430,-9.5645,2.7227,1.6573,-7.8370,2.5099,1.3252,-6.5008,2.2810,1.3512,-6.0890,2.3169,1.2845,-6.2097,2.3217,1.3215,-6.2100,2.2958,1.3008,-6.2600,2.3408,1.3672,-6.1916,2.3767,1.2786,-6.2951,2.3789,1.2728,-6.2845,2.3183,1.3485,-6.1998,2.5069,1.5913,-7.0317,2.4226,1.6410,-7.0460,2.3914,1.6546,-6.9709,2.4942,1.7330,-6.4565,2.3832,1.8691,-5.2276,2.2541,1.8316,-3.8995,2.3855,2.5962,-2.4376,3.1283,2.7944,-0.8603,2.9841,3.2587,1.8805,3.3777,3.9091,4.9386,3.7075,4.7088,8.4572,3.3743,3.9844,7.2309,3.1244,0.9261,-8.7405,3.0846,1.5146,-9.5136,3.1626,2.4729,-10.4450,2.6738,1.7351,-9.9481,2.7224,1.7713,-9.6566,2.6747,1.8725,-9.8515,2.7302,2.1508,-9.9364,2.6946,2.0641,-9.9279
-2.1259,5.5622,-2.3705,-2.0836,5.5738,-2.3025,-2.0993,5.5336,-2.2946,-2.0319,5.5617,-2.3086,-2.0361,5.5709,-2.2956,-2.0337,5.5515,-2.3732,-2.1719,5.4805,-2.4425,-2.2190,5.4618,-2.1619,-1.9955,5.5189,-2.2495,-2.2264,5.2031,-2.1870,-0.9952,4.5073,-1.7436,-0.6238,4.5871,-1.5285,-0.7639,4.6073,-1.4158,-0.8936,4.7033,-1.3639,-0.8938,4.7234,-1.3946,-0.9299,4.6464,-1.4272,-0.8774,4.6278,-1.4200,-0.8907,4.5804,-1.5420,-0.8563,4.6524,-1.5353,-0.9139,4.6426,-1.4711,-0.9957,4.6335,-1.6014,-1.0573,4.6746,-1.5665,-1.1035,4.6978,-1.3910,-0.2180,4.5242,0.3200,0.0721,4.1746,1.9577,0.4000,4.3792,3.6041,0.6559,4.3200,6.4993,1.7555,4.5756,8.9096,2.3667,4.0991,10.9434,2.0732,4.2126,12.9355,1.0068,4.7176,12.4611,0.3570,4.5785,11.6534,-0.0275,4.5017,10.5557,-1.0579,5.0859,1.3307,-2.2404,5.7237,-1.4161,-2.1352,5.6257,-2.0318,-2.3489,5.6352,-1.6879,-2.8101,6.4698,-1.4592,-2.3094,5.8360,-1.8238,-2.2258,5.8010,-1.9152
-2.6326,3.9944,-4.3347,-2.6335,4.0610,-4.3857,-2.6320,4.0158,-4.3068,-2.6821,3.9942,-4.2301,-2.6648,4.0452,-4.2028,-2.6495,3.9552,-4.2618,-2.7693,3.8922,-3.9521,-2.6669,4.0938,-4.1391,-2.1615,4.8972,-4.9495,-1.6136,5.6518,-5.5762,-1.5158,5.8289,-5.7683,-1.5066,5.3373,-5.8324,-1.5952,5.5087,-5.7250,-1.6687,5.6475,-5.8076,-1.6044,5.6139,-5.8399,-1.6547,5.5683,-5.8049,-1.6500,5.6488,-5.7573,-1.6496,5.6266,-5.8191,-1.6635,5.6006,-5.7119,-1.6769,5.6347,-5.8275,-1.7479,5.4328,-5.8454,-1.7268,5.4885,-5.8391,-1.7243,5.4476,-5.8261,-1.9985,4.9909,-4.6472,-2.3574,3.9580,-3.2956,-2.5525,2.4855,-1.4115,-2.9792,2.1481,0.1596,-3.4227,1.3359,1.0107,-3.0774,0.9013,2.1775,-3.1593,0.1352,3.9930,-3.3166,0.7037,4.6614,-3.3293,2.0063,2.9561,-4.0140,4.1576,-1.6336,-4.7901,5.4840,-3.5265,-3.3496,4.4340,-3.7872,-3.0043,4.1688,-3.9791,-3.1392,3.9717,-3.5949,-3.1749,3.7824,-3.5165,-2.7789,3.3664,-3.6892,-2.8798,3.7563,-3.8794
-4.3825,7.2148,0.1854,-4.3802,7.1653,0.2413,-4.4289,7.1773,0.2058,-4.3843,7.1255,0.1921,-4.3927,7.1809,0.1318,-4.3683,7.1822,0.1905,-4.3657,7.1376,0.2098,-4.2003,7.1349,0.2132,-4.1702,7.3568,0.2420,-3.5647,7.7505,0.2049,-2.9971,7.5330,0.4579,-3.1065,7.8149,0.4880,-3.3115,7.8173,0.5483,-3.3445,7.8518,0.5487,-3.2960,7.8528,0.4774,-3.3163,7.7695,0.5455,-3.3529,7.7905,0.6321,-3.3556,7.7560,0.6310,-3.3910,7.7830,0.6483,-3.3203,7.7628,0.6509,-3.5562,7.7844,0.5425,-3.4740,7.7262,0.5152,-3.4927,7.7584,0.5441,-3.5141,7.7188,0.6552,-3.5694,7.8755,0.9407,-3.8756,8.2940,1.4595,-3.5663,7.3329,1.6215,-3.2183,6.4198,1.9490,-2.5946,5.5949,2.2880,-1.7911,4.6722,2.8953,-1.1387,3.7111,4.0801,-0.8647,3.6694,4.5953,-1.5083,4.7249,4.7279,-2.6857,6.2447,4.0385,-3.2713,7.0175,2.9725,-4.0834,7.9462,1.6526,-3.5192,8.2065,-0.3152,-4.7682,5.7774,-0.2023,-3.2974,7.0624,-0.1152,-4.2245,6.8522,-0.1700
-0.2298,6.5320,-5.3091,-0.2795,6.5087,-5.3469,-0.2639,6.5635,-5.3046,-0.2402,6.4967,-5.3056,-0.2498,6.5378,-5.2144,-0.2456,6.5438,-5.2089,-0.2234,6.5420,-5.2697,-0.4609,6.7916,-5.0575,-0.1215,6.7965,-5.1915,-0.2397,6.2900,-5.0863,-0.5679,6.2542,-4.3374,-1.2842,6.1723,-1.2681,-1.1596,5.6698,-1.2300,-1.2252,5.4449,-1.2111,-1.1779,5.4941,-1.3201,-1.2737,5.5782,-1.1515,-1.1544,5.5563,-1.3872,-1.1931,5.6229,-1.1855,-1.1048,5.5536,-1.4676,-1.1711,5.6126,-1.2144,-1.0797,5.6806,-1.6156,-1.1458,5.6730,-1.6563,-1.1353,5.7527,-1.3532,-1.2245,5.7981,0.2770,-0.7810,5.6385,1.3904,-1.0858,5.7548,4.0230,-1.5324,5.7010,6.9970,-1.5481,5.5703,9.2428,-1.7158,6.0506,7.7896,-1.3306,5.8781,7.4706,-0.1434,4.1958,-2.7133,-0.1238,5.5884,-3.2452,-0.0233,5.8470,-3.7721,-0.2506,6.0416,-4.4768,-0.7914,7.1038,-4.8122,-0.7550,6.7066,-5.0145,-0.3480,6.3778,-5.3331,-0.1812,6.5888,-5.3424,-0.0821,6.3588,-5.2693,0.0335,6.4650,-5.4191
-2.3327,2.5671,-10.0201,-2.3347,2.5821,-9.9606,-2.3134,2.6130,-10.0924,-2.2932,2.6376,-10.1258,-2.2947,2.5982,-10.0246,-2.2398,2.5193,-10.0422,-2.1408,2.5286,-10.4232,-2.3854,2.9187,-9.8197,-2.4714,2.5441,-9.8418,-1.8263,2.6624,-10.0087,-2.0715,4.4954,-8.3714,-1.8882,4.4915,-7.6658,-2.0323,4.7456,-7.4115,-2.0381,4.3479,-7.5722,-2.0320,4.6109,-7.4212,-2.0387,4.3778,-7.5590,-2.0382,4.5098,-7.4438,-2.0746,4.4739,-7.5580,-2.0520,4.4568,-7.5119,-2.0793,4.5314,-7.4627,-1.9664,4.0064,-7.9084,-1.9090,4.0099,-7.7968,-1.8932,4.0232,-7.8904,-1.8684,4.1668,-7.6805,-1.5423,4.5786,-6.3405,-1.6520,4.7822,-5.1278,-1.7043,5.0613,-4.1024,-1.7561,5.3119,-2.6820,-1.2963,5.8965,-0.7582,-1.1574,6.9952,2.1418,-0.5779,7.9219,4.5336,-0.5399,6.7655,3.9284,-0.7692,4.7311,0.9716,-1.7046,2.5180,-2.6939,-2.3645,0.2973,-7.4543,-2.4249,0.5388,-8.0915,-2.7039,0.8460,-8.7248,-2.5570,1.4825,-9.3183,-2.9252,2.2363,-9.8221,-2.5262,2.3884,-9.8224
2.6301,1.0015,-9.6535,2.6881,0.9834,-9.5879,2.6768,0.9519,-9.6576,2.6421,0.9732,-9.7488,2.6059,0.9910,-9.6504,2.5994,1.0566,-9.6229,2.6989,0.9167,-9.6166,2.5566,1.0056,-9.2399,2.5746,0.9220,-9.3573,2.6276,0.9776,-9.4491,2.7735,1.3060,-8.3703,2.5959,1.5464,-6.7457,2.2692,1.3260,-6.1644,2.3175,1.3168,-6.1754,2.3342,1.2667,-6.1580,2.2805,1.3283,-6.2421,2.3681,1.3499,-6.2353,2.3759,1.2918,-6.2358,2.3282,1.2800,-6.3092,2.3340,1.3400,-6.1893,2.4967,1.6073,-7.0008,2.4235,1.6514,-7.0182,2.3957,1.6130,-7.0501,2.4725,1.6939,-6.6243,2.3875,1.8663,-5.6553,2.2873,1.8386,-4.2786,2.4569,2.7224,-2.8102,2.9383,2.7266,-1.3778,2.9882,3.1452,1.2320,3.2104,3.7573,4.4262,3.6122,4.5089,7.6682,3.5608,4.0995,7.7374,4.1587,2.2877,-6.9516,3.0382,1.1556,-9.2162,3.6688,2.8811,-10.3393,2.8185,1.8886,-9.9679,2.7847,2.1051,-9.8107,2.6605,1.9238,-9.7561,2.7522,2.0468,-9.8098,2.7274,2.0365,-9.8713
-0.9045,5.4954,-3.2127,-0.8082,5.4537,-3.2372,-0.8164,5.4423,-3.2626,-0.8108,5.4974,-3.3020,-0.8568,5.4632,-3.2849,-0.8754,5.4280,-3.2550,-0.8370,5.5027,-3.2472,-1.0475,5.6495,-3.1128,-0.8304,5.7306,-3.3256,-0.7907,5.4616,-3.2074,-0.1733,5.2007,-2.5136,0.4019,4.9528,-2.2089,0.2310,4.9983,-2.4511,0.0729,5.0735,-2.5047,0.0268,5.0115,-2.4603,0.0146,5.0536,-2.5009,-0.0204,5.0639,-2.4523,0.0199,5.0125,-2.4440,-0.0139,5.0515,-2.4190,-0.0090,5.0279,-2.5758,-0.2026,5.0580,-2.4381,-0.1874,5.0801,-2.5345,-0.1916,5.0830,-2.5059,-0.1958,5.1078,-2.5083,-0.1692,5.0568,-2.4424,-0.1361,5.0848,-2.4418,-0.1998,5.1364,-2.5177,-0.1928,5.1284,-2.5078,-0.2324,5.1043,-2.4742,-0.1795,5.0830,-2.4901,-0.1433,5.0795,-2.4595,-0.1787,5.0775,-2.4172,-0.2532,5.0597,-2.4559,-0.1829,5.0603,-2.4803,-0.1695,5.0688,-2.4474,-0.2263,5.0831,-2.4373,-0.1538,5.0544,-2.5014,-0.1944,5.0577,-2.4817,-0.1847,5.0722,-2.4279,-0.2209,5.0620,-2.4396
-5.4007,3.4986,-4.7644,-5.3942,3.4902,-4.7371,-5.3998,3.5088,-4.6149,-5.3897,3.5294,-4.5886,-5.4486,3.5160,-4.6212,-5.4135,3.5255,-4.6114,-5.2438,3.2185,-5.1849,-5.4227,3.7083,-4.7306,-5.5954,3.5374,-4.6633,-4.2666,3.3713,-4.2776,-3.8146,3.7832,-2.7300,-4.3896,3.5912,-2.7742,-4.3564,3.5580,-2.6654,-4.2873,3.4875,-2.6289,-4.2821,3.4849,-2.6375,-4.3569,3.4995,-2.7361,-4.3189,3.5687,-2.7209,-4.4211,3.5168,-2.7361,-4.4004,3.4988,-2.7906,-4.3247,3.4933,-2.7119,-4.4369,3.4299,-3.0297,-4.4385,3.4392,-3.0098,-4.0466,3.3685,-2.1530,-3.0538,3.1533,-0.8578,-2.8063,2.2336,-0.8411,-3.6663,1.9762,-1.8228,-4.8429,2.9050,-3.6465,-6.7544,1.9898,-4.7490,-5.3455,2.1640,-4.4822,-4.8694,2.0903,-4.9923,-4.6350,2.2496,-5.4925,-4.8919,2.4417,-5.4712,-5.0874,2.7402,-5.1195,-4.7524,2.5660,-5.4467,-4.9241,2.3898,-5.7592,-4.6654,2.2104,-5.5316,-5.0894,2.5196,-5.4670,-5.1668,2.5333,-5.1712,-4.9454,2.4869,-5.4105,-4.8871,2.5039,-5.5415
-5.4298,3.5813,-2.5723,-5.4364,3.5684,-2.5763,-5.4680,3.5649,-2.5765,-5.3511,3.5346,-2.5797,-5.3730,3.5360,-2.6948,-5.4132,3.5586,-2.6959,-5.3903,3.5481,-2.6544,-5.4978,3.7336,-2.7324,-5.1901,3.7568,-2.6246,-5.3020,2.7667,-2.3183,-3.9920,3.5384,-1.8910,-3.4712,3.1737,-2.0561,-5.3853,1.8943,-2.6705,-5.4202,2.3145,-2.7258,-5.3028,2.5425,-2.5306,-5.3517,2.3146,-2.6006,-5.2399,2.2356,-2.6620,-5.2351,2.4664,-2.5445,-5.3474,2.3600,-2.6416,-5.1997,2.5286,-2.5858,-5.1739,2.7831,-2.5929,-5.1885,2.7661,-2.4903,-5.1671,2.7724,-2.4619,-5.1994,2.8099,-2.5239,-5.2112,2.8627,-2.3272,-5.2546,2.8683,-2.3417,-5.5273,2.9130,-2.3274,-5.2845,2.7377,-1.9618,-5.4433,2.9403,-2.0382,-5.5925,2.8670,-1.8103,-5.6332,3.1046,-1.9856,-5.8354,2.7391,-2.2841,-5.6624,2.6907,-2.3612,-5.4710,3.0723,-2.3933,-5.3703,3.0012,-2.5254,-5.6207,3.2082,-2.5220,-5.4269,2.9902,-2.5197,-5.5224,3.1327,-2.4830,-5.7997,3.1159,-2.4553,-5.4987,2.9724,-2.4688
-1.7735,8.8672,-0.3773,-1.8642,8.8485,-0.4650,-1.7629,8.8740,-0.5195,-1.8752,8.8679,-0.5330,-1.8118,8.8707,-0.4793,-1.8335,8.8533,-0.4596,-1.6848,9.2949,-0.6874,-2.0351,9.2260,-0.3722,-2.0237,9.0823,-0.2681,-1.2377,9.1378,0.1981,-0.3854,8.3464,0.7069,-0.3872,8.0799,0.9831,-0.4761,7.9631,1.0263,-0.5597,8.0033,1.0627,-0.5763,8.0204,1.0314,-0.5973,8.0306,0.9484,-0.6022,7.9794,0.9751,-0.6016,8.0064,0.9587,-0.6402,8.0252,0.9463,-0.6246,8.0093,0.9145,-0.7432,7.9783,0.9083,-0.7241,7.9486,0.8259,-0.7675,7.9740,0.8504,-0.6875,8.0492,1.3184,-0.6877,7.9532,1.9138,-0.5231,7.1698,2.7038,-0.2402,5.9833,3.5802,0.1145,4.4644,4.1966,0.3945,4.2488,5.4158,0.6296,3.6144,6.2040,0.2908,4.9176,5.2802,-1.2625,8.2277,0.0701,-1.0658,7.9117,-0.8222,-1.8465,8.2629,-0.8882,-1.5042,8.0436,-1.1041,-1.3094,8.2979,-0.9345,-1.3949,8.3441,-1.2735,-1.3822,8.2675,-0.9508,-1.5165,7.8171,-1.1311,-1.5059,7.8159,-1.1190
